20201124_07:03:-49.436,-0.303411,0.090727,0.823866,-0.295478,0.116064,0.997299,-0.290964,0.124465,1.137241,-0.310212,0.129890,1.349816,-0.340075,0.129702,1.311977,-0.468299,0.133254,1.254439,-0.532987,0.070068,0.998154,-0.552527,0.106991,0.773913,-0.556457,0.091389,0.680590,-0.537682,0.109251,0.577532,-0.511692,0.118253,0.649354,-0.274209,0.126229,1.317440,-0.148824,0.113625,1.288333,-0.078751,0.046883,1.028881,-0.059747,0.104501,0.806005,-0.078009,0.064129,0.714171,-0.105568,0.013723,0.626935,-0.092963,0.116983,0.698314,-0.391980,0.104605,0.825889,-0.379418,0.206497,0.445799,-0.365837,0.212812,0.069830,-0.374064,0.393632,0.035472,-0.223543,0.078213,0.822041,-0.212243,0.013090,0.434347,-0.252454,-0.232930,0.147244,-0.235500,-0.196494,-0.017433,-0.316639,0.145068,1.428442,-0.262513,0.292457,1.446342,-0.286704,0.269140,1.489944,-0.373381,0.181080,1.506565,-0.239243,0.256937,1.474373,-0.222970,0.129176,1.470408,
20201124_07:03:-49.480,-0.302690,0.119096,0.827017,-0.294594,0.143641,1.000699,-0.290173,0.150719,1.140830,-0.309286,0.157125,1.353561,-0.339181,0.157350,1.315698,-0.467726,0.162968,1.258769,-0.533767,0.105612,1.001230,-0.549717,0.152493,0.778384,-0.549195,0.143330,0.684054,-0.532910,0.154490,0.579551,-0.495288,0.181801,0.662950,-0.273332,0.152730,1.321163,-0.147833,0.137345,1.293458,-0.078925,0.073166,1.032813,-0.058183,0.137156,0.811645,-0.074563,0.102318,0.717138,-0.100916,0.052226,0.629251,-0.091881,0.153973,0.704388,-0.391202,0.133779,0.829068,-0.380527,0.225402,0.445991,-0.368022,0.219484,0.069677,-0.373141,0.399805,0.031505,-0.222875,0.105856,0.825168,-0.207019,0.061117,0.434438,-0.245715,-0.193823,0.154597,-0.236078,-0.185341,-0.014562,-0.315432,0.172662,1.432206,-0.270002,0.323284,1.448409,-0.293684,0.299365,1.492020,-0.375631,0.206761,1.508691,-0.245286,0.289596,1.477517,-0.221754,0.162812,1.476165,
20201124_07:03:-49.493,-0.302666,0.143930,0.828905,-0.294662,0.167906,1.002790,-0.290409,0.174294,1.143054,-0.309036,0.181204,1.355957,-0.339018,0.181786,1.318125,-0.467847,0.189758,1.261887,-0.534821,0.139507,1.002915,-0.547361,0.196319,0.782013,-0.544090,0.189033,0.687510,-0.532586,0.185918,0.581756,-0.489448,0.225011,0.668918,-0.273183,0.176289,1.323474,-0.147730,0.158648,1.296504,-0.079954,0.097059,1.034741,-0.058174,0.166864,0.815275,-0.075652,0.143284,0.717469,-0.103174,0.100649,0.625996,-0.093593,0.188083,0.709096,-0.391178,0.158986,0.830903,-0.382411,0.241216,0.445380,-0.370890,0.221583,0.069247,-0.374656,0.401276,0.027523,-0.222851,0.130353,0.827103,-0.203704,0.106038,0.434453,-0.238580,-0.156743,0.161089,-0.230822,-0.160553,-0.008451,-0.314825,0.196924,1.434648,-0.277725,0.350320,1.446493,-0.302714,0.327091,1.489794,-0.380961,0.231168,1.506093,-0.253111,0.319184,1.478451,-0.223411,0.193736,1.484174,
20201124_07:03:-49.536,-0.302265,0.156913,0.829934,-0.294261,0.181136,1.003884,-0.289901,0.188423,1.144179,-0.307746,0.197124,1.357203,-0.337868,0.197676,1.319449,-0.466974,0.207973,1.264033,-0.535821,0.164548,1.004161,-0.546173,0.229455,0.785253,-0.542444,0.224055,0.690588,-0.535785,0.211978,0.585002,-0.487053,0.255457,0.672822,-0.272028,0.191647,1.324620,-0.146539,0.173262,1.297975,-0.079019,0.114540,1.035325,-0.057386,0.189550,0.817433,-0.073759,0.173485,0.717869,-0.099843,0.134066,0.624485,-0.092006,0.214347,0.711096,-0.390814,0.172054,0.831900,-0.383708,0.246240,0.444492,-0.372960,0.214709,0.068936,-0.375953,0.393517,0.023098,-0.222417,0.143260,0.828162,-0.201770,0.136694,0.434671,-0.231709,-0.127838,0.162118,-0.222384,-0.123857,-0.007434,-0.313131,0.213502,1.435834,-0.280474,0.367886,1.449030,-0.307574,0.344251,1.490856,-0.384430,0.246496,1.502847,-0.257158,0.337483,1.482668,-0.224887,0.212745,1.491006,
20201124_07:03:-49.580,-0.300618,0.188889,0.831767,-0.293929,0.212654,1.005778,-0.290786,0.218963,1.146107,-0.307728,0.226789,1.359169,-0.337954,0.228112,1.321537,-0.467123,0.240796,1.266885,-0.539537,0.206627,1.006693,-0.547538,0.287058,0.792979,-0.548198,0.287742,0.698122,-0.548043,0.275121,0.592426,-0.504232,0.312704,0.675017,-0.272241,0.220837,1.326439,-0.147222,0.199589,1.299919,-0.079433,0.143836,1.036788,-0.055549,0.222328,0.820442,-0.072802,0.209463,0.720596,-0.096226,0.170630,0.626304,-0.092084,0.249985,0.712422,-0.389089,0.204385,0.833052,-0.382608,0.262805,0.443074,-0.371989,0.219837,0.068773,-0.372869,0.397250,0.017941,-0.220841,0.174916,0.830609,-0.193041,0.203466,0.438670,-0.227368,-0.062116,0.167833,-0.209334,-0.061081,-0.001002,-0.312536,0.242814,1.437882,-0.281778,0.397629,1.449923,-0.311448,0.374678,1.490337,-0.388312,0.276653,1.499273,-0.260575,0.368119,1.485664,-0.228185,0.243867,1.498779,
20201124_07:03:-49.624,-0.299607,0.221203,0.833997,-0.296507,0.239874,1.008488,-0.295836,0.244831,1.148713,-0.312587,0.249271,1.361595,-0.342758,0.251685,1.324057,-0.471526,0.267803,1.269862,-0.543542,0.246654,1.008565,-0.551022,0.341179,0.801023,-0.546328,0.354175,0.707304,-0.538945,0.350385,0.601325,-0.509456,0.376437,0.686184,-0.277249,0.243354,1.328797,-0.152613,0.220004,1.303118,-0.083068,0.169253,1.039831,-0.055083,0.252404,0.826069,-0.069880,0.256585,0.725235,-0.082592,0.232865,0.624271,-0.091092,0.291274,0.717727,-0.387873,0.237200,0.833854,-0.379050,0.283940,0.442891,-0.367616,0.233665,0.070043,-0.364685,0.409395,0.014566,-0.220014,0.206777,0.834127,-0.182210,0.267912,0.447326,-0.219390,0.014585,0.166056,-0.194251,0.028602,-0.001051,-0.317130,0.264002,1.440465,-0.289810,0.419258,1.452299,-0.319501,0.395869,1.492344,-0.394316,0.296428,1.500614,-0.268513,0.390367,1.488389,-0.233767,0.267035,1.502405,
20201124_07:03:-49.668,-0.298375,0.251157,0.838623,-0.296953,0.266669,1.013183,-0.297185,0.270402,1.153239,-0.313574,0.272432,1.365867,-0.343750,0.275371,1.328462,-0.471949,0.292169,1.273668,-0.546005,0.279922,1.012794,-0.552334,0.385302,0.810890,-0.542407,0.401591,0.718242,-0.519720,0.421973,0.616573,-0.537715,0.425027,0.682337,-0.278358,0.266792,1.332997,-0.153957,0.243410,1.307177,-0.082837,0.195425,1.044224,-0.053271,0.282150,0.832476,-0.076197,0.289221,0.733494,-0.092323,0.268662,0.632485,-0.101800,0.334673,0.729472,-0.386852,0.265107,0.838105,-0.378783,0.300183,0.446494,-0.368262,0.237729,0.076033,-0.366815,0.410243,0.011974,-0.218592,0.238578,0.839091,-0.180585,0.328548,0.458588,-0.214610,0.092187,0.163264,-0.184936,0.123457,-0.000472,-0.317945,0.286246,1.444792,-0.294551,0.442041,1.454647,-0.324203,0.418572,1.494561,-0.396623,0.317639,1.503270,-0.273122,0.414249,1.491409,-0.235699,0.292193,1.507747,
20201124_07:03:-49.668,-0.297752,0.277757,0.841669,-0.297332,0.291263,1.016174,-0.298163,0.294059,1.156070,-0.312812,0.296154,1.368549,-0.343240,0.299172,1.331436,-0.471272,0.316516,1.276887,-0.546720,0.313865,1.016501,-0.552065,0.431909,0.822044,-0.560774,0.462214,0.732992,-0.515510,0.483125,0.639442,-0.563476,0.495289,0.704197,-0.277923,0.290416,1.335438,-0.153780,0.267425,1.308868,-0.081692,0.219540,1.046536,-0.054031,0.309132,0.836052,-0.078806,0.311807,0.737434,-0.095545,0.286794,0.637677,-0.105842,0.359466,0.732386,-0.386273,0.290627,0.840886,-0.380950,0.314166,0.448874,-0.370801,0.239080,0.081250,-0.371522,0.407345,0.007320,-0.217928,0.266151,0.842375,-0.181661,0.383558,0.469784,-0.212817,0.167781,0.159400,-0.179112,0.213978,0.000266,-0.316500,0.309969,1.447402,-0.292712,0.465632,1.454846,-0.321430,0.442717,1.495657,-0.393670,0.342139,1.507220,-0.270507,0.438282,1.491387,-0.232926,0.316526,1.508293,
20201124_07:03:-49.712,-0.296788,0.305139,0.841294,-0.296831,0.318191,1.015541,-0.297794,0.321019,1.155202,-0.310180,0.322365,1.367475,-0.340958,0.325402,1.330758,-0.469590,0.343059,1.278364,-0.547302,0.346428,1.019125,-0.556933,0.466819,0.826727,-0.582055,0.520352,0.753258,-0.543005,0.516709,0.654962,-0.572571,0.551503,0.721606,-0.275684,0.316860,1.334035,-0.151626,0.294378,1.307675,-0.080253,0.245233,1.045866,-0.053732,0.334933,0.835702,-0.079272,0.336484,0.737431,-0.092975,0.311579,0.637365,-0.107060,0.386010,0.729941,-0.385437,0.315918,0.840465,-0.383480,0.326407,0.448511,-0.374162,0.238274,0.084417,-0.380173,0.400638,-0.000839,-0.216849,0.295419,0.842042,-0.185051,0.431547,0.476161,-0.211651,0.240970,0.150029,-0.183041,0.308634,-0.001964,-0.313075,0.335887,1.446277,-0.291677,0.491770,1.449739,-0.319763,0.469472,1.491203,-0.390264,0.368291,1.505646,-0.268888,0.465715,1.486746,-0.229411,0.345203,1.506387,
20201124_07:03:-49.730,-0.291843,0.331111,0.839475,-0.293028,0.344350,1.013384,-0.294851,0.347550,1.152773,-0.307085,0.348941,1.364666,-0.337770,0.352509,1.328033,-0.466431,0.371073,1.276716,-0.545672,0.380585,1.018611,-0.552152,0.506192,0.829941,-0.570874,0.570924,0.764202,-0.547215,0.550163,0.663363,-0.561268,0.603277,0.737853,-0.272764,0.342899,1.331265,-0.149047,0.318955,1.305750,-0.076825,0.269566,1.044752,-0.048746,0.356949,0.834273,-0.079490,0.359906,0.737731,-0.093810,0.339159,0.637002,-0.106297,0.413931,0.729096,-0.380364,0.341534,0.838079,-0.380955,0.341108,0.446696,-0.374236,0.237874,0.087246,-0.382451,0.392695,-0.010257,-0.212021,0.321712,0.840735,-0.183524,0.474261,0.481893,-0.209170,0.315048,0.140046,-0.180497,0.396442,-0.004687,-0.309710,0.362425,1.443336,-0.277496,0.516123,1.447631,-0.310140,0.496370,1.486856,-0.388517,0.400832,1.496336,-0.259570,0.488946,1.486342,-0.230566,0.366355,1.509527,
20201124_07:03:-49.772,-0.291568,0.356601,0.834835,-0.291725,0.369304,1.008574,-0.292458,0.373424,1.147778,-0.302206,0.373533,1.359544,-0.333263,0.377440,1.323339,-0.462036,0.396184,1.272841,-0.545439,0.410593,1.016626,-0.549243,0.543730,0.833460,-0.566908,0.611068,0.770261,-0.545746,0.608000,0.666941,-0.545990,0.647152,0.744934,-0.268341,0.367579,1.325750,-0.145140,0.344184,1.298111,-0.075518,0.295886,1.036557,-0.049172,0.378376,0.824194,-0.086171,0.381591,0.730015,-0.136643,0.400191,0.641347,-0.115340,0.435955,0.730958,-0.380156,0.365471,0.834106,-0.383920,0.359225,0.443270,-0.379191,0.235745,0.090714,-0.394506,0.384022,-0.015311,-0.211684,0.348603,0.835492,-0.190885,0.510744,0.480872,-0.215129,0.392026,0.123332,-0.187127,0.499409,-0.003199,-0.303861,0.386518,1.438225,-0.278007,0.541277,1.438280,-0.309903,0.521331,1.477926,-0.384246,0.423083,1.489899,-0.259133,0.515980,1.477726,-0.225256,0.395523,1.504366,
20201124_07:03:-49.816,-0.287885,0.383846,0.826494,-0.288717,0.397346,1.000110,-0.289885,0.402840,1.139214,-0.299355,0.401201,1.350912,-0.330404,0.405756,1.314799,-0.458711,0.425976,1.263821,-0.544275,0.444343,1.008674,-0.545202,0.582451,0.829289,-0.561167,0.647038,0.762896,-0.525355,0.665727,0.665466,-0.532283,0.684324,0.736296,-0.265611,0.395181,1.317032,-0.142608,0.371544,1.288929,-0.075076,0.323366,1.026907,-0.045758,0.399593,0.812688,-0.078434,0.392826,0.717145,-0.131748,0.438435,0.640821,-0.107335,0.457031,0.715828,-0.376490,0.392183,0.825421,-0.381242,0.373840,0.435114,-0.375229,0.231983,0.089705,-0.397084,0.381363,-0.013476,-0.207986,0.376328,0.827462,-0.192445,0.542481,0.474585,-0.211596,0.464374,0.105873,-0.183595,0.596044,0.004955,-0.300768,0.413510,1.429678,-0.276463,0.568415,1.425817,-0.309084,0.549298,1.465254,-0.382689,0.450692,1.478339,-0.258291,0.544483,1.466404,-0.223880,0.425256,1.497334,
20201124_07:03:-49.860,-0.286122,0.415012,0.819170,-0.288595,0.428389,0.992660,-0.291001,0.433760,1.131658,-0.299246,0.429696,1.343230,-0.330495,0.434555,1.307372,-0.458805,0.454085,1.256393,-0.542867,0.477032,1.001313,-0.543064,0.616637,0.823285,-0.554536,0.684037,0.758880,-0.523287,0.704498,0.660321,-0.521638,0.721719,0.735744,-0.265701,0.424176,1.309116,-0.142711,0.403421,1.279144,-0.075110,0.353744,1.017617,-0.043983,0.424992,0.802111,-0.075159,0.411407,0.706867,-0.122960,0.473844,0.639414,-0.101133,0.479855,0.701890,-0.374767,0.422035,0.817364,-0.377985,0.391803,0.428050,-0.368172,0.233714,0.090133,-0.391934,0.381488,-0.014703,-0.206186,0.408679,0.820798,-0.195069,0.573717,0.467526,-0.210328,0.545060,0.091803,-0.181282,0.691265,0.014040,-0.300248,0.441100,1.422083,-0.275022,0.595780,1.419712,-0.306950,0.576375,1.459523,-0.380876,0.478144,1.472818,-0.256212,0.571228,1.459590,-0.221997,0.451479,1.488276,
20201124_07:03:-49.904,-0.282483,0.445169,0.814791,-0.286466,0.459400,0.988179,-0.290036,0.465476,1.127119,-0.296657,0.461165,1.338735,-0.328168,0.466146,1.303128,-0.456239,0.486153,1.251749,-0.539526,0.509769,0.996485,-0.538506,0.648167,0.817528,-0.549547,0.711618,0.749163,-0.517080,0.741506,0.653451,-0.512863,0.750516,0.726283,-0.263391,0.455605,1.304357,-0.140711,0.436478,1.272133,-0.073104,0.382806,1.011407,-0.041231,0.451179,0.795089,-0.070626,0.427060,0.701380,-0.110703,0.497341,0.636674,-0.095034,0.505045,0.692646,-0.371162,0.451470,0.812237,-0.373153,0.407325,0.424259,-0.362319,0.233627,0.094141,-0.390398,0.377676,-0.014726,-0.202518,0.439487,0.817094,-0.195383,0.601167,0.462186,-0.208980,0.613796,0.085532,-0.178907,0.769368,0.029339,-0.297020,0.472470,1.417606,-0.270124,0.626818,1.413189,-0.300874,0.608077,1.454223,-0.375412,0.510819,1.470809,-0.250227,0.602336,1.452577,-0.216415,0.482409,1.480975,
20201124_07:03:-49.904,-0.280069,0.478620,0.811055,-0.282944,0.492782,0.984524,-0.285611,0.498465,1.123543,-0.289204,0.493180,1.335276,-0.321226,0.498367,1.300137,-0.449350,0.518520,1.248829,-0.533411,0.540820,0.993613,-0.532040,0.676126,0.812223,-0.538602,0.733629,0.738214,-0.513077,0.780800,0.647447,-0.506707,0.774079,0.716748,-0.256432,0.487736,1.300388,-0.134121,0.470552,1.265613,-0.069769,0.415022,1.004364,-0.039302,0.476574,0.785733,-0.069056,0.445239,0.694265,-0.104245,0.522214,0.634468,-0.091517,0.528077,0.680800,-0.368832,0.484316,0.809119,-0.373735,0.428101,0.422610,-0.365467,0.245963,0.096865,-0.393333,0.388589,-0.014006,-0.200028,0.473484,0.812801,-0.198654,0.631146,0.455889,-0.212462,0.678788,0.081938,-0.181335,0.838658,0.040048,-0.288422,0.504123,1.414219,-0.258399,0.657918,1.409011,-0.285082,0.639231,1.452844,-0.359804,0.543413,1.475975,-0.235034,0.632366,1.445746,-0.201312,0.511232,1.468805,
20201124_07:03:-49.948,-0.274441,0.516013,0.808850,-0.278697,0.528732,0.982506,-0.282598,0.532116,1.121652,-0.285430,0.524550,1.333452,-0.317568,0.530337,1.298474,-0.445257,0.551586,1.246310,-0.525916,0.572894,0.989747,-0.522334,0.703305,0.804673,-0.526475,0.757064,0.727665,-0.500572,0.804338,0.636987,-0.494391,0.798136,0.706475,-0.252808,0.519263,1.298361,-0.130725,0.502937,1.262122,-0.067752,0.448076,1.000227,-0.034962,0.504231,0.780342,-0.065368,0.466038,0.691673,-0.094660,0.547122,0.634062,-0.086302,0.553909,0.674623,-0.363189,0.522415,0.806206,-0.370358,0.457327,0.420895,-0.360173,0.267130,0.099589,-0.387973,0.404974,-0.017357,-0.194413,0.510239,0.811234,-0.193350,0.666088,0.453276,-0.206814,0.727385,0.081082,-0.174069,0.887694,0.041786,-0.284276,0.534635,1.412552,-0.249230,0.687412,1.406121,-0.275406,0.669713,1.450703,-0.352729,0.576456,1.476037,-0.225786,0.661150,1.442342,-0.195551,0.538926,1.464900,
20201124_07:03:-49.961,-0.264892,0.562084,0.811115,-0.271715,0.573859,0.984769,-0.277546,0.572977,1.123898,-0.279859,0.562513,1.335598,-0.312211,0.567752,1.300726,-0.440341,0.584826,1.248082,-0.517720,0.601351,0.990138,-0.516053,0.723444,0.799427,-0.519580,0.771045,0.718429,-0.492226,0.814056,0.626061,-0.486684,0.811527,0.695201,-0.247130,0.558720,1.300407,-0.124740,0.547894,1.263123,-0.061269,0.491601,1.001630,-0.029677,0.543321,0.780465,-0.058176,0.498959,0.694053,-0.082418,0.581532,0.636197,-0.079625,0.589591,0.673910,-0.353785,0.565221,0.807410,-0.359815,0.493049,0.423311,-0.343154,0.294088,0.107596,-0.375952,0.421838,-0.019131,-0.184733,0.559255,0.814457,-0.187793,0.705803,0.452568,-0.202471,0.766519,0.080294,-0.172345,0.927124,0.040063,-0.278917,0.571580,1.414830,-0.248176,0.725248,1.407386,-0.273002,0.706965,1.452507,-0.347260,0.611700,1.479533,-0.223333,0.699731,1.443210,-0.189347,0.578428,1.465455,
20201124_07:03:-50.004,-0.255669,0.602405,0.814162,-0.263744,0.612277,0.988007,-0.270604,0.609157,1.127158,-0.270288,0.596343,1.338895,-0.303108,0.601844,1.304455,-0.431859,0.618533,1.252947,-0.506872,0.629019,0.993786,-0.504052,0.740802,0.796679,-0.503988,0.783538,0.712861,-0.476028,0.831708,0.623173,-0.500883,0.826518,0.690468,-0.237955,0.593063,1.303242,-0.115952,0.583807,1.263997,-0.055499,0.527095,1.001670,-0.024764,0.575242,0.779409,-0.054571,0.525278,0.696480,-0.072307,0.608494,0.637071,-0.073685,0.621133,0.673957,-0.344597,0.605613,0.809849,-0.355504,0.527179,0.426798,-0.341025,0.319067,0.116603,-0.368945,0.438639,-0.019144,-0.175479,0.599512,0.818051,-0.180179,0.739088,0.453131,-0.196237,0.798138,0.080369,-0.165228,0.957972,0.037323,-0.268410,0.604546,1.418263,-0.240351,0.758830,1.410574,-0.269780,0.740928,1.453051,-0.344600,0.644426,1.473821,-0.219192,0.734702,1.449632,-0.185311,0.614696,1.478590,
20201124_07:03:-50.048,-0.247322,0.643361,0.819222,-0.253990,0.651594,0.993329,-0.259803,0.647859,1.132605,-0.257679,0.632504,1.344305,-0.290772,0.638786,1.310218,-0.419578,0.656869,1.259063,-0.497064,0.656468,1.000231,-0.497502,0.755704,0.796330,-0.498216,0.791319,0.709183,-0.486824,0.840164,0.616202,-0.506411,0.814863,0.677180,-0.225694,0.629286,1.308291,-0.104651,0.618853,1.266191,-0.049193,0.563959,1.002187,-0.020039,0.610443,0.779201,-0.049878,0.556883,0.698475,-0.064257,0.637678,0.634845,-0.069298,0.651846,0.674010,-0.336303,0.647487,0.815619,-0.352559,0.568747,0.432553,-0.343679,0.341692,0.135408,-0.362572,0.447655,-0.012794,-0.167084,0.639640,0.822471,-0.174832,0.771232,0.454371,-0.194663,0.824072,0.080604,-0.164845,0.982246,0.030693,-0.254975,0.639742,1.423796,-0.228317,0.794135,1.412184,-0.254488,0.776634,1.456945,-0.327149,0.680025,1.484329,-0.204221,0.770571,1.449906,-0.167682,0.651001,1.477789,
20201124_07:03:-50.092,-0.239746,0.681365,0.825116,-0.245739,0.688909,0.999507,-0.251067,0.685242,1.138987,-0.248337,0.668388,1.350844,-0.281569,0.674930,1.316853,-0.410467,0.692366,1.265210,-0.488991,0.679978,1.006617,-0.492774,0.766466,0.796705,-0.492642,0.792307,0.706046,-0.486611,0.822273,0.604775,-0.487101,0.813295,0.672661,-0.216416,0.665404,1.314669,-0.096206,0.655206,1.269709,-0.043710,0.599575,1.004880,-0.017117,0.648108,0.781702,-0.045386,0.592817,0.701412,-0.058894,0.672387,0.635855,-0.065917,0.687371,0.676121,-0.328816,0.686285,0.821842,-0.349556,0.614167,0.437170,-0.341674,0.375694,0.148445,-0.356954,0.472546,-0.006548,-0.159428,0.676928,0.828068,-0.169430,0.800223,0.456622,-0.193422,0.837755,0.080755,-0.164364,0.994866,0.026488,-0.245398,0.675078,1.430479,-0.213386,0.828790,1.420723,-0.241579,0.811878,1.464560,-0.318257,0.717399,1.488994,-0.191265,0.804222,1.459097,-0.159470,0.683223,1.487401,
20201124_07:03:-50.136,-0.234155,0.716499,0.826997,-0.240196,0.723201,1.001693,-0.245656,0.719165,1.141375,-0.243086,0.701721,1.353517,-0.276348,0.708324,1.319462,-0.405451,0.725024,1.267498,-0.484219,0.698491,1.009605,-0.489062,0.774736,0.795406,-0.488109,0.792066,0.702599,-0.472917,0.818650,0.601171,-0.478417,0.825326,0.668401,-0.211080,0.698867,1.317306,-0.091022,0.688734,1.271361,-0.039534,0.633141,1.005881,-0.013938,0.685589,0.783103,-0.041021,0.627951,0.703862,-0.051157,0.708633,0.638802,-0.060304,0.730664,0.680193,-0.323298,0.722477,0.823685,-0.343083,0.662733,0.436230,-0.333699,0.421821,0.148822,-0.346233,0.515992,-0.008392,-0.153771,0.711109,0.829983,-0.164025,0.826281,0.455309,-0.191632,0.846206,0.077755,-0.162210,1.002558,0.020744,-0.240220,0.708212,1.433297,-0.208103,0.862221,1.424699,-0.233433,0.844438,1.470021,-0.308904,0.749582,1.497540,-0.183558,0.836708,1.461032,-0.150507,0.714821,1.484592,
20201124_07:03:-50.136,-0.226877,0.750121,0.829101,-0.234335,0.756485,1.004017,-0.240917,0.752154,1.143853,-0.238919,0.735874,1.356415,-0.272197,0.741751,1.322140,-0.401736,0.754670,1.269621,-0.478818,0.715135,1.012457,-0.486160,0.779792,0.794193,-0.487958,0.789852,0.700188,-0.466754,0.807896,0.597799,-0.470482,0.833331,0.665154,-0.206674,0.733352,1.320293,-0.086600,0.724136,1.273661,-0.033490,0.667511,1.008286,-0.008096,0.723242,0.785925,-0.033938,0.668669,0.703951,-0.041312,0.752801,0.642752,-0.053713,0.770571,0.684455,-0.316133,0.755999,0.825081,-0.336874,0.712976,0.434871,-0.335517,0.450192,0.166363,-0.351586,0.503333,-0.009023,-0.146391,0.744821,0.832725,-0.157404,0.847055,0.453727,-0.187710,0.851954,0.075314,-0.160524,1.007981,0.015612,-0.236481,0.742852,1.436289,-0.198675,0.895872,1.428914,-0.227432,0.879249,1.472707,-0.307748,0.787017,1.495942,-0.177303,0.869787,1.466914,-0.149870,0.746863,1.493191,
20201124_07:03:-50.180,-0.220162,0.780061,0.829975,-0.229363,0.786506,1.005082,-0.237249,0.783103,1.145096,-0.237210,0.767236,1.358035,-0.270267,0.772562,1.323353,-0.400021,0.781732,1.269992,-0.474190,0.729363,1.013815,-0.483311,0.782987,0.792279,-0.487098,0.788085,0.697786,-0.465988,0.791749,0.593693,-0.471260,0.838557,0.662732,-0.204508,0.765121,1.322198,-0.084001,0.756648,1.275980,-0.027678,0.701436,1.010517,-0.000297,0.760837,0.788966,-0.020554,0.711279,0.702179,-0.032652,0.797323,0.644194,-0.046357,0.803739,0.684300,-0.309537,0.785598,0.825076,-0.331866,0.766834,0.432417,-0.333543,0.491131,0.176326,-0.357569,0.519316,-0.004167,-0.139569,0.775068,0.834394,-0.152243,0.863154,0.451277,-0.184929,0.850975,0.072628,-0.159221,1.007284,0.012258,-0.235700,0.774414,1.438041,-0.189870,0.925157,1.425652,-0.221385,0.911975,1.468821,-0.307331,0.824776,1.492391,-0.171512,0.899824,1.465783,-0.151466,0.776878,1.498769,
20201124_07:03:-50.198,-0.214459,0.809561,0.828450,-0.223572,0.817321,1.003571,-0.231378,0.815730,1.143673,-0.232339,0.802447,1.356862,-0.265282,0.806851,1.321919,-0.395231,0.811619,1.268326,-0.470217,0.744762,1.015679,-0.481123,0.789163,0.792109,-0.487872,0.790081,0.697613,-0.467081,0.786479,0.593416,-0.459674,0.843962,0.661686,-0.199389,0.800392,1.321226,-0.078786,0.792367,1.275047,-0.020864,0.735787,1.010113,0.006717,0.797454,0.789121,-0.009235,0.751990,0.699208,-0.027264,0.838296,0.643118,-0.039281,0.833334,0.680617,-0.303841,0.815468,0.823537,-0.328349,0.824378,0.430520,-0.332908,0.543378,0.180086,-0.366206,0.555978,-0.000763,-0.133859,0.804235,0.832880,-0.149380,0.876902,0.446503,-0.186230,0.847481,0.069048,-0.162623,1.002678,0.004897,-0.231403,0.810620,1.436810,-0.184072,0.961201,1.427853,-0.214704,0.947060,1.471378,-0.301122,0.860121,1.494411,-0.165048,0.934445,1.466754,-0.145675,0.810290,1.495528,
